26-03-06 00:23:43.613 - INFO: step:569 time:0.03+3.10 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6328e+00 range_l1:9.3164e-02 chamfer:0.0000e+00
26-03-06 00:23:47.061 - INFO: step:570 time:0.01+3.44 lr:3.0000e-04 loss_avg:1.5078e+00 diff_loss:1.5000e+00 range_l1:9.1835e-02 chamfer:0.0000e+00
26-03-06 00:24:05.121 - INFO: step:571 time:0.05+18.02 lr:3.0000e-04 loss_avg:1.7109e+00 diff_loss:1.7031e+00 range_l1:9.2089e-02 chamfer:0.0000e+00
26-03-06 00:24:08.115 - INFO: step:572 time:0.01+2.98 lr:3.0000e-04 loss_avg:1.7188e+00 diff_loss:1.7109e+00 range_l1:1.1033e-01 chamfer:0.0000e+00
26-03-06 00:24:11.272 - INFO: step:573 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.6953e+00 diff_loss:1.6797e+00 range_l1:1.2143e-01 chamfer:0.0000e+00
26-03-06 00:24:14.805 - INFO: step:574 time:0.01+3.53 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6328e+00 range_l1:1.0087e-01 chamfer:0.0000e+00
26-03-06 00:24:18.357 - INFO: step:575 time:0.02+3.54 lr:3.0000e-04 loss_avg:1.7188e+00 diff_loss:1.7109e+00 range_l1:1.1650e-01 chamfer:0.0000e+00
26-03-06 00:24:21.488 - INFO: step:576 time:0.01+3.12 lr:3.0000e-04 loss_avg:1.4141e+00 diff_loss:1.4062e+00 range_l1:7.9331e-02 chamfer:0.0000e+00
26-03-06 00:24:24.822 - INFO: step:577 time:0.01+3.32 lr:3.0000e-04 loss_avg:1.6250e+00 diff_loss:1.6172e+00 range_l1:1.0284e-01 chamfer:0.0000e+00
26-03-06 00:24:28.180 - INFO: step:578 time:0.02+3.34 lr:3.0000e-04 loss_avg:1.7031e+00 diff_loss:1.6953e+00 range_l1:1.1270e-01 chamfer:0.0000e+00
26-03-06 00:24:32.006 - INFO: step:579 time:0.01+3.82 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5156e+00 range_l1:1.1870e-01 chamfer:0.0000e+00
26-03-06 00:24:35.609 - INFO: step:580 time:0.01+3.60 lr:3.0000e-04 loss_avg:1.6016e+00 diff_loss:1.5938e+00 range_l1:1.0227e-01 chamfer:0.0000e+00
26-03-06 00:24:53.087 - INFO: step:581 time:0.02+17.45 lr:3.0000e-04 loss_avg:1.4844e+00 diff_loss:1.4766e+00 range_l1:7.0194e-02 chamfer:0.0000e+00
26-03-06 00:24:56.154 - INFO: step:582 time:0.01+3.05 lr:3.0000e-04 loss_avg:1.5938e+00 diff_loss:1.5781e+00 range_l1:1.3274e-01 chamfer:0.0000e+00
26-03-06 00:24:59.497 - INFO: step:583 time:0.01+3.33 lr:3.0000e-04 loss_avg:1.4688e+00 diff_loss:1.4609e+00 range_l1:8.6131e-02 chamfer:0.0000e+00
26-03-06 00:25:02.667 - INFO: step:584 time:0.02+3.15 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.0725e-01 chamfer:0.0000e+00
26-03-06 00:25:06.137 - INFO: step:585 time:0.02+3.45 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.0482e-02 chamfer:0.0000e+00
26-03-06 00:25:09.293 - INFO: step:586 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.3023e-02 chamfer:0.0000e+00
26-03-06 00:25:12.664 - INFO: step:587 time:0.01+3.36 lr:3.0000e-04 loss_avg:1.4766e+00 diff_loss:1.4688e+00 range_l1:8.7925e-02 chamfer:0.0000e+00
26-03-06 00:25:16.131 - INFO: step:588 time:0.02+3.45 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.9849e-02 chamfer:0.0000e+00
26-03-06 00:25:19.562 - INFO: step:589 time:0.01+3.42 lr:3.0000e-04 loss_avg:1.4688e+00 diff_loss:1.4609e+00 range_l1:8.0129e-02 chamfer:0.0000e+00
26-03-06 00:25:23.145 - INFO: step:590 time:0.04+3.54 lr:3.0000e-04 loss_avg:1.7031e+00 diff_loss:1.6875e+00 range_l1:1.1829e-01 chamfer:0.0000e+00
26-03-06 00:25:38.398 - INFO: step:591 time:0.01+15.24 lr:3.0000e-04 loss_avg:1.3750e+00 diff_loss:1.3672e+00 range_l1:7.4447e-02 chamfer:0.0000e+00
26-03-06 00:25:41.643 - INFO: step:592 time:0.01+3.23 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:8.5884e-02 chamfer:0.0000e+00
26-03-06 00:25:45.492 - INFO: step:593 time:0.01+3.84 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:9.7952e-02 chamfer:0.0000e+00
26-03-06 00:25:49.111 - INFO: step:594 time:0.01+3.61 lr:3.0000e-04 loss_avg:1.6562e+00 diff_loss:1.6484e+00 range_l1:1.0284e-01 chamfer:0.0000e+00
26-03-06 00:25:52.688 - INFO: step:595 time:0.03+3.55 lr:3.0000e-04 loss_avg:1.8281e+00 diff_loss:1.8125e+00 range_l1:1.2792e-01 chamfer:0.0000e+00
26-03-06 00:25:56.239 - INFO: step:596 time:0.05+3.50 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:7.1980e-02 chamfer:0.0000e+00
26-03-06 00:25:59.256 - INFO: step:597 time:0.01+3.01 lr:3.0000e-04 loss_avg:1.4375e+00 diff_loss:1.4297e+00 range_l1:9.5865e-02 chamfer:0.0000e+00
26-03-06 00:26:02.610 - INFO: step:598 time:0.01+3.34 lr:3.0000e-04 loss_avg:1.8672e+00 diff_loss:1.8516e+00 range_l1:1.2634e-01 chamfer:0.0000e+00
26-03-06 00:26:06.168 - INFO: step:599 time:0.01+3.55 lr:3.0000e-04 loss_avg:1.4453e+00 diff_loss:1.4375e+00 range_l1:8.1082e-02 chamfer:0.0000e+00
26-03-06 00:26:09.694 - INFO: step:600 time:0.01+3.51 lr:3.0000e-04 loss_avg:1.6797e+00 diff_loss:1.6719e+00 range_l1:1.0734e-01 chamfer:0.0000e+00
26-03-06 00:26:26.168 - INFO: step:601 time:0.01+16.46 lr:3.0000e-04 loss_avg:1.3203e+00 diff_loss:1.3125e+00 range_l1:4.5776e-02 chamfer:0.0000e+00
26-03-06 00:26:29.594 - INFO: step:602 time:0.03+3.40 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6328e+00 range_l1:1.0838e-01 chamfer:0.0000e+00
26-03-06 00:26:32.894 - INFO: step:603 time:0.02+3.28 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.4616e-02 chamfer:0.0000e+00
26-03-06 00:26:36.466 - INFO: step:604 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.7266e+00 diff_loss:1.7188e+00 range_l1:1.1375e-01 chamfer:0.0000e+00
26-03-06 00:26:39.930 - INFO: step:605 time:0.01+3.45 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:7.9768e-02 chamfer:0.0000e+00
26-03-06 00:26:43.175 - INFO: step:606 time:0.01+3.23 lr:3.0000e-04 loss_avg:1.4219e+00 diff_loss:1.4141e+00 range_l1:7.5420e-02 chamfer:0.0000e+00
26-03-06 00:26:46.357 - INFO: step:607 time:0.01+3.17 lr:3.0000e-04 loss_avg:1.6719e+00 diff_loss:1.6562e+00 range_l1:1.2314e-01 chamfer:0.0000e+00
26-03-06 00:26:49.617 - INFO: step:608 time:0.01+3.25 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:1.0038e-01 chamfer:0.0000e+00
26-03-06 00:26:53.183 - INFO: step:609 time:0.04+3.53 lr:3.0000e-04 loss_avg:1.8047e+00 diff_loss:1.7891e+00 range_l1:1.3405e-01 chamfer:0.0000e+00
26-03-06 00:26:56.764 - INFO: step:610 time:0.03+3.55 lr:3.0000e-04 loss_avg:1.4531e+00 diff_loss:1.4453e+00 range_l1:9.9170e-02 chamfer:0.0000e+00
26-03-06 00:27:12.387 - INFO: step:611 time:0.02+15.60 lr:3.0000e-04 loss_avg:1.3359e+00 diff_loss:1.3281e+00 range_l1:6.5253e-02 chamfer:0.0000e+00
26-03-06 00:27:15.544 - INFO: step:612 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.6094e+00 diff_loss:1.6016e+00 range_l1:9.6546e-02 chamfer:0.0000e+00
26-03-06 00:27:19.097 - INFO: step:613 time:0.01+3.54 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.1105e-01 chamfer:0.0000e+00
26-03-06 00:27:22.657 - INFO: step:614 time:0.01+3.55 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:9.5266e-02 chamfer:0.0000e+00
26-03-06 00:27:25.728 - INFO: step:615 time:0.02+3.05 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.5828e-02 chamfer:0.0000e+00
26-03-06 00:27:28.800 - INFO: step:616 time:0.01+3.06 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.7577e-02 chamfer:0.0000e+00
26-03-06 00:27:32.227 - INFO: step:617 time:0.01+3.42 lr:3.0000e-04 loss_avg:1.3672e+00 diff_loss:1.3594e+00 range_l1:7.7487e-02 chamfer:0.0000e+00
26-03-06 00:27:35.707 - INFO: step:618 time:0.04+3.44 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:8.7663e-02 chamfer:0.0000e+00
26-03-06 00:27:38.813 - INFO: step:619 time:0.03+3.07 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:7.7032e-02 chamfer:0.0000e+00
26-03-06 00:27:42.208 - INFO: step:620 time:0.01+3.39 lr:3.0000e-04 loss_avg:1.5938e+00 diff_loss:1.5859e+00 range_l1:1.0147e-01 chamfer:0.0000e+00
26-03-06 00:27:58.530 - INFO: step:621 time:0.01+16.31 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:8.6164e-02 chamfer:0.0000e+00
26-03-06 00:28:01.957 - INFO: step:622 time:0.01+3.42 lr:3.0000e-04 loss_avg:1.5859e+00 diff_loss:1.5781e+00 range_l1:9.6030e-02 chamfer:0.0000e+00
26-03-06 00:28:05.446 - INFO: step:623 time:0.01+3.48 lr:3.0000e-04 loss_avg:1.5156e+00 diff_loss:1.5078e+00 range_l1:9.0266e-02 chamfer:0.0000e+00
26-03-06 00:28:08.876 - INFO: step:624 time:0.02+3.41 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:8.9124e-02 chamfer:0.0000e+00
26-03-06 00:28:11.956 - INFO: step:625 time:0.05+3.03 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:9.8215e-02 chamfer:0.0000e+00
26-03-06 00:28:15.219 - INFO: step:626 time:0.01+3.25 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:1.1541e-01 chamfer:0.0000e+00
26-03-06 00:28:18.789 - INFO: step:627 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:1.0560e-01 chamfer:0.0000e+00
26-03-06 00:28:22.470 - INFO: step:628 time:0.01+3.67 lr:3.0000e-04 loss_avg:1.3359e+00 diff_loss:1.3281e+00 range_l1:7.2035e-02 chamfer:0.0000e+00
26-03-06 00:28:25.787 - INFO: step:629 time:0.03+3.29 lr:3.0000e-04 loss_avg:1.3828e+00 diff_loss:1.3750e+00 range_l1:7.8819e-02 chamfer:0.0000e+00
26-03-06 00:28:29.099 - INFO: step:630 time:0.02+3.29 lr:3.0000e-04 loss_avg:1.4531e+00 diff_loss:1.4453e+00 range_l1:8.8519e-02 chamfer:0.0000e+00
